datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2021-06-21 04:00:00,1624219200.0,12673216.0,199255.0,,,2222.7875148155817,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-21 08:00:00,1624233600.0,12674364.0,199170.0,,,2241.7607822013106,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-21 12:00:00,1624248000.0,12675417.0,199522.0,,,2164.227274049718,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-21 16:00:00,1624262400.0,12676441.0,200249.0,,,2012.4784359634461,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-21 20:00:00,1624276800.0,12677476.0,200484.0,,,1965.7388704192035,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-22 00:00:00,1624291200.0,12678572.0,200400.0,,,1982.3197902711054,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-22 04:00:00,1624305600.0,12679655.0,200603.0,,,1942.486367245432,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-22 08:00:00,1624320000.0,12680674.0,200895.0,,,1886.58863846685,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-22 12:00:00,1624334400.0,12681732.0,200407.0,,,1980.9327213009838,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-22 16:00:00,1624348800.0,12682810.0,200591.0,,,1944.8186333545716,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-22 20:00:00,1624363200.0,12683877.0,200993.0,,,1868.191283932057,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-23 00:00:00,1624377600.0,12684946.0,201028.0,,,1861.6643695413175,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-23 04:00:00,1624392000.0,12686049.0,200817.0,,,1901.3608278973265,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-23 08:00:00,1624406400.0,12687115.0,200977.0,,,1871.1826328624163,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-23 12:00:00,1624420800.0,12688154.0,200268.0,,,2008.6585479690198,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-23 16:00:00,1624435200.0,12689196.0,200262.0,,,2009.864044436759,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-23 20:00:00,1624449600.0,12690212.0,200335.0,,,1995.2461878816073,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-24 00:00:00,1624464000.0,12691288.0,200425.0,,,1977.3704275405173,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-24 04:00:00,1624478400.0,12692401.0,200704.0,,,1922.966969769683,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-24 08:00:00,1624492800.0,12693502.0,200482.0,,,1966.1320378506755,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-24 12:00:00,1624507200.0,12694609.0,200816.0,,,1901.5509639801164,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-24 16:00:00,1624521600.0,12695656.0,200692.0,,,1925.2757997147542,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-24 20:00:00,1624536000.0,12696691.0,200511.0,,,1960.438798784576,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-25 00:00:00,1624550400.0,12697765.0,200354.0,,,1991.4590084401707,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-25 04:00:00,1624564800.0,12698853.0,200261.0,,,2010.0650308412028,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-25 08:00:00,1624579200.0,12699887.0,200374.0,,,1987.4802694221244,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-25 12:00:00,1624593600.0,12701002.0,200330.0,,,1996.24401052012,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-25 16:00:00,1624608000.0,12702097.0,200619.0,,,1939.3810292549826,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-25 20:00:00,1624622400.0,12703136.0,201067.0,,,1854.4183796576672,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-26 00:00:00,1624636800.0,12704162.0,201208.0,,,1828.4558445931898,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-26 04:00:00,1624651200.0,12705203.0,201086.0,,,1850.8985056662193,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-26 08:00:00,1624665600.0,12706306.0,201267.0,,,1817.7002530742855,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-26 12:00:00,1624680000.0,12707373.0,201231.0,,,1824.2554384860405,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-26 16:00:00,1624694400.0,12708450.0,201619.0,,,1754.8332966586697,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-26 20:00:00,1624708800.0,12709515.0,201340.0,,,1804.4800148033185,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-27 00:00:00,1624723200.0,12710595.0,201482.0,,,1779.0387312250573,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-27 04:00:00,1624737600.0,12711619.0,201449.0,,,1784.9189620763195,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-27 08:00:00,1624752000.0,12712732.0,201215.0,,,1827.1764373160595,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-27 12:00:00,1624766400.0,12713830.0,200933.0,,,1879.4335626420816,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-27 16:00:00,1624780800.0,12714918.0,201013.0,,,1864.4588216905288,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-27 20:00:00,1624795200.0,12715916.0,201154.0,,,1838.3557167680299,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-28 00:00:00,1624809600.0,12716956.0,201153.0,,,1838.5395523397065,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-28 04:00:00,1624824000.0,12718104.0,201253.0,,,1820.2466881976447,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-28 08:00:00,1624838400.0,12719181.0,200429.0,,,1976.5796770670038,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-28 12:00:00,1624852800.0,12720143.0,200458.0,,,1970.8561852474827,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-28 16:00:00,1624867200.0,12721321.0,200077.0,,,2047.3907043291183,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-28 20:00:00,1624881600.0,12722385.0,200307.0,,,2000.8404257787788,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-29 00:00:00,1624896000.0,12723447.0,199773.0,,,2110.583892189689,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-29 04:00:00,1624910400.0,12724508.0,199724.0,,,2120.950612658145,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-29 08:00:00,1624924800.0,12725579.0,199920.0,,,2079.786762259914,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-29 12:00:00,1624939200.0,12726643.0,199807.0,,,2103.4204498747627,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-29 16:00:00,1624953600.0,12727781.0,199659.0,,,2134.7810002000597,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-29 20:00:00,1624968000.0,12728719.0,199447.0,,,2180.5191823148157,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-30 00:00:00,1624982400.0,12729881.0,199305.0,,,2211.7018687237337,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-30 04:00:00,1624996800.0,12730960.0,199283.0,,,2216.572725273881,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-30 08:00:00,1625011200.0,12732028.0,199515.0,,,2165.7426877050357,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-30 12:00:00,1625025600.0,12733090.0,199685.0,,,2129.238055692376,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-30 16:00:00,1625040000.0,12734053.0,199551.0,,,2157.9604196231926,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-06-30 20:00:00,1625054400.0,12735174.0,199570.0,,,2153.8643920821964,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-01 00:00:00,1625068800.0,12736286.0,199812.0,,,2102.369055089288,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-01 04:00:00,1625083200.0,12737418.0,199172.0,,,2241.312497288728,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-01 08:00:00,1625097600.0,12738498.0,199014.0,,,2277.0046759016623,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-01 12:00:00,1625112000.0,12739534.0,199386.0,,,2193.8603314187776,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-01 16:00:00,1625126400.0,12740569.0,199640.0,,,2138.8407366453807,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-01 20:00:00,1625140800.0,12741579.0,199660.0,,,2134.5675434457153,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-02 00:00:00,1625155200.0,12742729.0,199733.0,,,2119.042711184677,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-02 04:00:00,1625169600.0,12743753.0,199830.0,,,2098.5883834457686,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-02 08:00:00,1625184000.0,12744858.0,199760.0,,,2113.329298108749,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-02 12:00:00,1625198400.0,12745929.0,200094.0,,,2043.9132706566068,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-02 16:00:00,1625212800.0,12746975.0,200005.0,,,2062.184371023991,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-02 20:00:00,1625227200.0,12748047.0,200125.0,,,2037.587266185276,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-03 00:00:00,1625241600.0,12749147.0,199742.0,,,2117.1365259642935,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-03 04:00:00,1625256000.0,12750211.0,199835.0,,,2097.5394039688676,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-03 08:00:00,1625270400.0,12751274.0,199570.0,,,2153.8643920821964,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-03 12:00:00,1625284800.0,12752386.0,199710.0,,,2123.921874353162,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-03 16:00:00,1625299200.0,12753420.0,199352.0,,,2201.3317772403007,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-03 20:00:00,1625313600.0,12754475.0,199327.0,,,2206.8417157445815,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-04 00:00:00,1625328000.0,12755542.0,199237.0,,,2226.791935021622,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-04 04:00:00,1625342400.0,12756601.0,199259.0,,,2221.898622043959,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-04 08:00:00,1625356800.0,12757689.0,199246.0,,,2224.788823969163,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-04 12:00:00,1625371200.0,12758725.0,199303.0,,,2212.1442312144964,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-04 16:00:00,1625385600.0,12759845.0,198751.0,,,2337.6812650117863,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-04 20:00:00,1625400000.0,12760856.0,198753.0,,,2337.2137988798727,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-05 00:00:00,1625414400.0,12761991.0,198810.0,,,2323.930238503703,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-05 04:00:00,1625428800.0,12763035.0,198671.0,,,2356.456778294031,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-05 08:00:00,1625443200.0,12764162.0,198791.0,,,2328.3496821303565,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-05 12:00:00,1625457600.0,12765196.0,199087.0,,,2260.4438902008224,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-05 16:00:00,1625472000.0,12766202.0,199056.0,,,2267.461787492345,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-05 20:00:00,1625486400.0,12767348.0,199400.0,,,2190.7912292800997,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-06 00:00:00,1625500800.0,12768438.0,199329.0,,,2206.4004135978576,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-06 04:00:00,1625515200.0,12769494.0,199161.0,,,2243.779174127509,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-06 08:00:00,1625529600.0,12770587.0,199337.0,,,2204.636087306433,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-06 12:00:00,1625544000.0,12771593.0,199191.0,,,2237.058259058318,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-06 16:00:00,1625558400.0,12772691.0,198760.0,,,2335.5784034442436,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-06 20:00:00,1625572800.0,12773784.0,198918.0,,,2298.968078299771,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-07 00:00:00,1625587200.0,12774724.0,198895.0,,,2304.261525342607,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-07 04:00:00,1625601600.0,12775896.0,198810.0,,,2323.930238503703,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-07 08:00:00,1625616000.0,12777007.0,198824.0,,,2320.6791749957006,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-07 12:00:00,1625630400.0,12778001.0,198773.0,,,2332.5442758338504,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-07 16:00:00,1625644800.0,12779082.0,198591.0,,,2375.3830905343243,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-07 20:00:00,1625659200.0,12780068.0,198551.0,,,2384.903174375076,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-08 00:00:00,1625673600.0,12781255.0,198746.0,,,2338.8503394357967,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-08 04:00:00,1625688000.0,12782110.0,198640.0,,,2363.772762430453,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-08 08:00:00,1625702400.0,12783401.0,198833.0,,,2318.591607661036,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-08 12:00:00,1625716800.0,12784428.0,199081.0,197280.0,201240.0,2261.8004956467385,1822.6144292054387,2708.113240484186,add,100000.0,0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-08 12:00:00,1625716800.0,12784428.0,199081.0,197280.0,201240.0,2261.8004956467385,1822.6144292054387,2708.113240484186,add swap,100000.0,0,0.0,0.0,54301.86707448725,20.204316434392606,100000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100000.0,0.0
2021-07-08 16:00:00,1625731200.0,12785507.0,199462.0,197280.0,201240.0,2177.2510186822765,1822.6144292054387,2708.113240484186,,98291.73561304761,-1708.264386952389,-1708.264386952389,-1.708264386952389,44288.35890913376,24.716688038937605,98102.79312036271,-1897.2068796372914,-1897.2068796372914,-1.8972068796372914,49.644666,0.03599104688161769,128.00620948644368,128.00620948644368,128.00620948644368,0.12800620948644367,98230.79932984915,-1.76920067015085
2021-07-08 20:00:00,1625745600.0,12786581.0,199532.0,197280.0,201240.0,2162.064236624694,1822.6144292054387,2708.113240484186,,97984.89706273605,-306.8385503115569,-2015.102937263946,-2.0151029372639457,42469.259006760665,25.55512034275904,97721.07076248017,-381.722357882536,-2278.9292375198274,-2.2789292375198276,68.084999,0.04704113399693208,169.79095246503687,41.78474297859319,169.79095246503687,0.16979095246503687,97890.8617149452,-2.1091382850548013
2021-07-09 00:00:00,1625760000.0,12787648.0,199500.0,197280.0,201240.0,2168.9935767521238,1822.6144292054387,2708.113240484186,,98124.89964335218,140.0025806161284,-1875.1003566478175,-1.8751003566478175,43300.05760365375,25.17147288479015,97896.82060815384,175.74984567366482,-2103.1793918461626,-2.1031793918461625,107.37526299999999,0.06426809320184979,246.77234434491902,76.98139187988215,246.77234434491902,0.24677234434491904,98143.59295249876,-1.8564070475012406
2021-07-09 04:00:00,1625774400.0,12788723.0,199555.0,197280.0,201240.0,2157.0974512082335,1822.6144292054387,2708.113240484186,,97884.54655852017,-240.35308483200788,-2115.4534414798254,-2.1154534414798256,41872.94300344802,25.831246332331062,97593.45862845138,-303.3619797024585,-2406.541371548621,-2.406541371548621,120.258202,0.07224161218777823,276.0903995214301,29.318055176511052,276.0903995214301,0.2760903995214301,97869.54902797281,-2.130450972027187
2021-07-09 08:00:00,1625788800.0,12789808.0,199740.0,197280.0,201240.0,2117.559974440852,1822.6144292054387,2708.113240484186,,97085.71886689455,-798.8276916256291,-2914.2811331054545,-2.9142811331054546,37101.34703627793,28.06384633177035,96528.22475729356,-1065.2338711578195,-3471.7752427064406,-3.471775242706441,131.79333499999998,0.08442914886654375,310.57712131590125,34.48672179447118,310.57712131590125,0.31057712131590126,96838.80187860946,-3.1611981213905405
2021-07-09 12:00:00,1625803200.0,12790899.0,199739.0,197280.0,201240.0,2117.771730438296,1822.6144292054387,2708.113240484186,,97089.99725207378,4.278385179233737,-2910.0027479262208,-2.910002747926221,37127.020988674194,28.051722628496407,96534.16616140014,5.941404106575646,-3465.833838599865,-3.465833838599865,164.831755,0.10019694479152175,377.02601215577135,66.4488908398701,377.02601215577135,0.37702601215577136,96911.1921735559,-3.0888078264440955
